unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_latitude,pickup_longitude,pickup_location,dropoff_latitude,dropoff_longitude,dropoff_location
097a17b87055c0c503c7c5609b5921ef357f5d1b,a40c415948e638d0446e18266efb19d5f03447c0c70117bab16a73ef8ea52578e25025a791d4f7ca458eb85a2db520a4a7929d929eae035131af1bf60260ba0a,2015-06-12 15:45:00 UTC,2015-06-12 15:45:00 UTC,0,0,,,,,6.25,1.56,0,0,7.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
48f88c49e735827a95c2dd22c11cd2f783d65cb2,18ebe48cef770622c83406a75cbb742460d40c61e3feb5b04408f789be85592375b19224b6b4230ba7c8af82aad94aa86a98ab56016f33f82a2f37c96ad51f03,2015-06-03 10:45:00 UTC,2015-06-03 10:45:00 UTC,0,0,,,,,9.45,1.89,0,0,11.34,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
16c4abd76efc01fe5f8c18a6042c8d56e6454e90,4ef0e1f6b7de78c9c17401c4bd9b5cb0efbd9191fc85fe82ef8c160d5b4abe11c9f7bac31a8ae8d26ca715cd8bde7b0b5bbaad1a36e7b56674a777b54123a18c,2015-06-10 13:15:00 UTC,2015-06-10 13:15:00 UTC,0,0,,,,,43.65,8.73,0,0,52.38,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1124ab23fc6490548f03a6b2ed019a9e92ac4867,5adbc97abe353b4ad223abfb31d0311bd30800e15f43a25687183763c7df805e43f606e68519e83d1786a0a16a4d0cc662512fd89df09e5be1e56f022208c5a3,2015-06-10 15:45:00 UTC,2015-06-10 15:45:00 UTC,0,0,,,,,6.05,1.21,0,0,7.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
04b804b31811b813d91492824847e709f0842006,0453891f929c957d231ae147f875a0569a9670fba13d4d32667c4520576c0fe60c1ab18d8938ba7dda8c81bf99fce26bad2448f4cf7280cec06cbe081f0cf78c,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,6.05,1.51,0,0,7.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
439f93692a38f319eb8ce3d274d1490c52fa7d7b,8b1a88e5a09cfd55ca72d267f00f56fa50a42aa322bdfe4c7d1987472194b28fc5e15d53fe0706df3088ee2b3d7d5bb71396c1cde9a99a832a543675ed76dc95,2015-06-12 12:15:00 UTC,2015-06-12 12:15:00 UTC,0,0,,,,,5.05,1,0,0,6.05,Credit Card,T.A.S. - Payment Only,,,,,,
921d6aac1454dc2d1a278cca9d6b054f491941d5,4d9cdfc71c7e6aa92963e1b219abb843a3b0b43548412c63b0ec87bd00094dd6a1ff177788435ede86bc583d91915bf7dc3cabd1af1a946ab71447ee02493354,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,8.85,1.77,0,0,10.62,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
24bddad008cd274d18fadd56623ab4725838b4be,d2f0fdb3ee273b0e37ff15e49ea256f8dfdbf92d53fdf8834f33c205b211aad781e9bbbd34f0f76a8bb465a0c6c162031ced0bbf140f6425004bdc689ff4f6c2,2015-06-03 10:30:00 UTC,2015-06-03 10:30:00 UTC,0,0,,,,,7.45,1.49,0,0,8.94,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
e639c116e61d51aa34cb4c9035cccd1471e3e20b,d5f1dac3a9dffb616015fe32b5bb45b31f24f15568712e31d847ea0a970b2a0008a62842c8718a6bc5b0afdf19e759014280173ac8d1641f66bfa408e759caca,2015-06-03 10:15:00 UTC,2015-06-03 10:15:00 UTC,0,0,,,,,10.65,2.13,0,0,12.78,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
2a8a1311736e236f1a1655b4c098c8e24c8f7bc2,d56ede38ab1c802a8882b0fd020c5120f70999253ca8e997ad27c7b145d0fa5a2c4f8854ed8e3858d1503545b3dff6124a0d2bcbe3afc57ff8e7c9a5e48bd459,2015-06-14 21:00:00 UTC,2015-06-14 21:00:00 UTC,0,0,,,,,11.25,2,0,0,13.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
aa75b08ea8704594457a9da3fe11da6685838f1d,cea7a9702e82637b2250c3f993e1eab21b2674a4ccea3068c09e27006ba33e4f988e6f418663baf1f013adb57af97701ab769f08eb3f9f1e44da5f1e618a32fe,2015-06-12 16:00:00 UTC,2015-06-12 16:00:00 UTC,0,0,,,,,28.85,5.77,0,0,34.62,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
51564cb11b56574f56158c3ddcb092c67dcf9229,8c97ba8f6ab87c179de59330e994c1dcf57de41fb516d6779ec8f4e2928cb2f86403bb19fe5ef6ad2dddbddec0a5520ec654c4f6d5e58e6168cbec51244e308c,2015-06-10 14:45:00 UTC,2015-06-10 14:45:00 UTC,0,0,,,,,47.85,9.57,0,0,57.42,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
19be9a8da42b1dac53e830f67b2d2ffb4b2862ae,51d29b0983c85e03594f52305a4633c42f12ce7e8cebc5f1e0c2e1dc152a8d82bc17b3a309e656b464541e7de7d3e4f86accacd66dd3747560c2432443e3260b,2015-06-12 16:00:00 UTC,2015-06-12 16:00:00 UTC,0,0,,,,,4.85,1,0,0,5.85,Credit Card,Suburban Dispatch LLC,,,,,,
c31a8c83be51bc8da7fac861ec5934dbc7c86b2d,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2015-06-28 00:45:00 UTC,2015-06-28 00:45:00 UTC,0,0,,,,,11.65,2.33,0,0,13.98,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a974dda781941753cbe650611260ec736bb99334,8fd790790b56a47b8d7dfae3d7fcd970da7c57f6c1d9f75b735cec945f5e13442d271539cc1acfd65c59dcf7b856e3787e8750be356de5d5643cd0156caf5a0e,2015-06-12 11:30:00 UTC,2015-06-12 11:30:00 UTC,0,0,,,,,14.45,2,0,0,16.45,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ff05145c0d983d7611837f80ba0426c1ab0fa15f,6c24d87e3ee1a2a791f74f9d30dcc83f0d62401565d4bd1652905a350936dc3ddc3444a1992b03006ae154de2709e15354f5cab32bbc73c0d804f9f4fc9120fb,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,7.65,2,0,0,9.65,Credit Card,Suburban Dispatch LLC,,,,,,
8c2938e6e624c65d63cd11322179a6fab169d2e7,b86a6a34f425c8fd38d958d7aea33ef8e554489bb7e26f992c7e9e72e95267950de6b965037986ad58dd80f5ae680c90e50bed23c4985192d22cb0d428ba34f1,2015-06-28 00:45:00 UTC,2015-06-28 00:45:00 UTC,0,0,,,,,11.45,2.5,0,0,13.95,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
998a8abf34d4346769d4d6f09a11666c72da06d8,606c0afda95a807ccd4e9fbc33dd6705bc10cdb402ce013392c9c7d2adf1f566bba0ef5b31f0518f593edc179c642b98dea146592d43f4d15475156072792d8a,2015-06-14 18:30:00 UTC,2015-06-14 18:45:00 UTC,840,6.1,,,,,15.05,0,0,0,15.05,Cash,Choice Taxi Association,,,,,,
3960518b925730dc5a98fa6f4ec18543e0801d57,1c84deefac96bf8f4fccc7edfed833502967c405183f040c7fb7f43a5c98b94090e78e710cba5f1e6ce5dab258bb9db6520438c0813a37d09db976f82add049d,2015-06-03 10:45:00 UTC,2015-06-03 10:45:00 UTC,0,0,,,,,38.25,5.74,0,0,43.99,Credit Card,Suburban Dispatch LLC,,,,,,
3c8d2379d3e31af049d28658251c6837932d8ebf,4d9cdfc71c7e6aa92963e1b219abb843a3b0b43548412c63b0ec87bd00094dd6a1ff177788435ede86bc583d91915bf7dc3cabd1af1a946ab71447ee02493354,2015-05-23 19:15:00 UTC,2015-05-23 19:15:00 UTC,0,0,,,,,8.65,1.73,0,0,10.38,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7d042c0e6dbeaa8873023f90f7cf25a8fb1334fe,4f87a98f9534f9aa9b426fd0879f669085f57b6692f71cbfdce8a9b9a31d4c4eb490184d3e6029d95c759fb0d07eae3e2f6b7a0b68e3330db2a7525e0121df7c,2015-06-10 15:15:00 UTC,2015-06-10 15:15:00 UTC,0,0,,,,,40,0,0,0,40,Credit Card,Suburban Dispatch LLC,,,,,,
e07848656223f35187bc7d62bac4eb7517c8ec16,153cb22f850a08c9f53fad42c06ae36f72e23b58abeeaaa38dbda50123ad9387fa76bb8dd4b0d45039adb61efaefda573b7f0cd7a9e177de58b31fdd806172ec,2015-06-12 11:15:00 UTC,2015-06-12 11:30:00 UTC,840,0,,,,,8.45,0,0,0,8.45,Credit Card,T.A.S. - Payment Only,,,,,,
07ec3285a32d04a3296e42f7728dabeacd4e1300,35c2c1b96f7daadbac268aeff612a0160c280a2d505d990a0b19e964888d5a5da15729281badbd56f452d67302c5d75a6dabaa4362f4838680aadffcd4d78fde,2015-06-12 10:00:00 UTC,2015-06-12 14:00:00 UTC,14400,0,,,,,12,0,0,0,12,Credit Card,Suburban Dispatch LLC,,,,,,
c081250b729645152e59a459a186656b0564b9d4,6076a192a2a4ae0c3554b67014537d1dae6493ca18f70fd080b2b0094cfe3080370988b2e18845075c97e19d862de914bc6c820f2947301325d0e0e5d4cbda84,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,8.25,0,0,0,8.25,Credit Card,Suburban Dispatch LLC,,,,,,
ea33589e051ce0dc68bbf1cb17f90ec7af3b82ca,c4b7d4a2434871020014e186ac8489b75620cc38c41f498ea68f309ba31c19d79403abfe9434d01251b7230a33374e988a21417a91e71a7630f571e6cc4d1d89,2015-06-02 21:30:00 UTC,2015-06-02 21:30:00 UTC,0,0,,,,,7.25,1.81,0,0,9.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
0e0712e1210428ffec2460bc0d122daa83844b1f,9384fe43c85ea79b559e1188660e27f3a10900e16b7ae4010963deffb3595e1be634a2676bce880740b0d69ae687475d143edbe36f881795883019759123d2b8,2015-06-12 11:30:00 UTC,2015-06-12 11:30:00 UTC,0,0,,,,,21.25,3.19,0,0,24.44,Credit Card,Suburban Dispatch LLC,,,,,,
f31aa5605aa2d108bf9cfe2faa5748c02b9deea3,87ee5ffc6af313502bc0d49e1bd003c4712c7ce46558125c69047e2df14e19feff1b4843e1440674b7e300cb2d552f9d48d71f18aa0cc2ea0b3f60e1c0589d28,2015-06-12 12:30:00 UTC,2015-06-12 12:45:00 UTC,840,0,,,,,10.45,2.6,0,0,13.05,Credit Card,Blue Ribbon Taxi Association Inc.,,,,,,
0ebf84a4709479a17cd38cf66b63df5d50a36d52,014a6a87df1b7d2d56199cb980bb71c16a2bcee38238b1dc0e20ff748550da8859a9ca6c03c374fdf74dd73c1604a21df43dac1650c049343625a4b226ae910d,2015-06-12 15:30:00 UTC,2015-06-12 15:30:00 UTC,0,0,,,,,9.35,1.87,0,0,11.22,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
42a45a92e8a6cfbcfc5f699116494487ce3724fa,c4c08483d6a2054567642b62f819dffbf0b60df779cf85721da6962e378715d65659be4faf800b7f92d7e97c222b3a7d31e5db0209f0c75b937b610456f09d7e,2015-06-12 14:30:00 UTC,2015-06-12 14:30:00 UTC,0,0,,,,,5.85,1.76,0,0,7.61,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f86a4ede4915c6fe89eb63997cf5951405780072,08a2d72fd3f2cf622ae26003841c9a12e75d0d7d243bd17a92a041e50aff581a0adc8a098bf55bbcda3df1efb5b3e4bdb0bc1c7e7b975c11a21e1125109216ac,2015-08-30 14:45:00 UTC,2015-08-30 14:45:00 UTC,0,0,,,,,5.65,1.13,0,0,6.78,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
dfae0619cbe2e5c19ffc67e11969e59998ff16f4,c8f824f475d4a5aa97099db40b436463dec9979f9fc2e06b4089b70e886501acce8b67b55ee1be2034c188976258ed7017b8361f0f9ceba28a3c4d9e9042d762,2015-06-12 15:45:00 UTC,2015-06-12 15:45:00 UTC,0,0,,,,,10,0,0,0,10,Credit Card,Suburban Dispatch LLC,,,,,,
c3503e63c33cae51e3e1b5760dae83e7896d5aa9,78893d83a12762723e5a8ef770b3fb541e9b2cd8d4316d708a441760143a4ef1e313205a8801abec9e7a152b970f673d3f9b990c228de3a6499b933d7e9aedc9,2015-06-15 07:45:00 UTC,2015-06-15 07:45:00 UTC,0,0,,,,,6.05,1,0,0,7.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
073eb7b4c5366a59f79d3ed1f669ed323f48b564,d4c7f498fd5cb7ea8ab75eafbc6f3a2ea8030563b1420150dcd6a4b26dc6b461abbee527686259f85d7da5fdd3ca70e98c79a0a08e4ea3826c61e8a4a42b12f6,2015-05-22 23:00:00 UTC,2015-05-22 23:00:00 UTC,0,0,,,,,26.25,5.25,0,0,31.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
027a4e4a1868d1f6dc7c89e00a454621617c9e4d,9228b2701bf062ddd7acf197961ca818062cf06278550dd85b4bd77bb30e2e37f281fdfda616399be545d66fc2da280a16c52876f642007145ab71cee99dad35,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,6.25,1.25,0,0,7.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
0694a97831ca87c63098b96f4120d918a4df66d5,ad073711ad508bf48c6a8f2ff0be659b9ef66d8e433e5934aa0acf7273a1e2d695430c85d7ef80863753918421333bcb9c86363ad3e2ea3bfe4cd7374022bc9c,2015-06-10 11:30:00 UTC,2015-06-10 11:30:00 UTC,0,0,,,,,41.05,8.21,0,0,49.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
614fb4a31fe77bda55cf0f91a9e8856c7d654098,b612b455dbad9c1f7408c21cf5e9bfed1f747730bbcdb5f18262403084820442443545569d173a816550cb0e113d0fd9eaf04eca11ecef09ba6dee4226e51d06,2015-06-14 18:15:00 UTC,2015-06-14 18:15:00 UTC,0,0,,,,,4.65,1.4,0,0,6.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ba8152ca1b6fce29289e356f738fc75dbe1bdf60,aeb01d8a0fbbcb02934705b400cfa335ebb0cd11f405359cdec296b02a9592bfca5df132daef715b28cc157a8c31c5458e2890f4f1f45e2c21c6472706b976f9,2015-06-03 10:45:00 UTC,2015-06-03 10:45:00 UTC,0,0,,,,,9.45,2.36,0,0,11.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
14cd3fce94e936b031b95974e078d2e13ed2d169,01cfdf564af1a522661ba984b93574d481b54e275168339443bc5e86617e309fa07a2e19a144e1983abb27ace9f067101c18ac0472068e2773466ffaec750c12,2015-06-12 16:00:00 UTC,2015-06-12 16:00:00 UTC,0,0,,,,,6.25,1.25,0,0,7.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
5693000ae00a5b43bbc7cd76b03eb4dc24da44e9,e08e6b5b1357c7caec9d94d662bd3c275575316664faf8c660a8dd0913fbb2ec96d0c665c4c0dd97fccb2a198634c8063274d2524258e2d8e5f118b32f8bd668,2015-06-14 21:00:00 UTC,2015-06-14 21:00:00 UTC,0,0,,,,,26,0,0,0,26,Credit Card,T.A.S. - Payment Only,,,,,,
8f164c35ff2af12bf858b9d970459a57d1873b18,52cfee58bdd389e10379d8956eb4e5a57b8cf8777f8720299e97d00f6bed7ce39b10cf613332660c34862f901db90efc001f583a57776c63e4066906cbe09232,2015-06-10 14:45:00 UTC,2015-06-10 14:45:00 UTC,0,0,,,,,8.65,1.73,0,0,10.38,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7734f9a0b4660c526eca34fe5e255ad1d50d10bc,b2707bdf44db66566d86ff68ad769ab10fb333982444c96e9e017a192d94155988cd30ece9cb2c3f51515dbc39518a06514c8e44a118f463b985bdf5c59ddeae,2015-09-01 15:00:00 UTC,2015-09-01 15:00:00 UTC,0,0,,,,,44.9,0,0,0,44.9,Credit Card,Taxi Affiliation Services,,,,,,
202bfb10eccbf39a7a7212f4c1f62804d507b8dd,becbed28652c6ab949a43c0da1477d2908136432eff7f2d4c8cf4c35f28e45887173e4a29d86c34b1a6b18a30a4affd23c109710d8dc63b1038cf7de10211da2,2015-06-27 23:45:00 UTC,2015-06-27 23:45:00 UTC,0,0,,,,,17.45,4.36,0,0,21.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b3504459267ef3eb10421b14b28f469ef0bed0c9,e8110d435a75289b7a8c3e6384bc20c6aae8e8c8ca37dc0efdcc3b288b0933931e3bd350ab111856c4e12e3093cb884a78dfe673c031245ba2873f8740b2c082,2015-06-07 20:00:00 UTC,2015-06-07 20:00:00 UTC,0,0,,,,,30.65,10,0,0,40.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7548f63bae7b5f995f2529bdbe2574afa27735f6,d77e1fd49af50352f8edfea8dd8431dc6799973a4e213c162b96b43276fc47da96ed16f70cba673fcda4234a3cdeff146825259717ddbc91c92e30f0c29c9c7a,2015-06-03 08:15:00 UTC,2015-06-03 08:15:00 UTC,0,0,,,,,33.05,6.61,0,0,39.66,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
5e09e6d86c9ce01d83b73633ec4a275df19e0e01,af2ba6b12a19d6a4971da04860098ae3f429df033ebc52a459580b690d50a70e517e8ffe074e2767ad79d8e973d53dde689149d269d578500b3e836479c7a02a,2015-06-14 04:15:00 UTC,2015-06-14 04:15:00 UTC,0,0,,,,,50,0,0,0,50,Credit Card,Suburban Dispatch LLC,,,,,,
191def4d3563affc7d7284a0efdb3d07d7a8517b,d7ab24d23d64dea6d14647acbb9815c48f4fe6ac9b68dea385a66246c4aae4a5d7b3325db81b58bfde3c7d53321d563f6973de8dafbf90b3c68550a3f78e0593,2015-06-14 04:15:00 UTC,2015-06-14 04:15:00 UTC,0,0,,,,,10.45,2,0,0,12.45,Credit Card,Suburban Dispatch LLC,,,,,,
b633f6fb5b037567a4a762c07daaff38ed9d0dc6,78893d83a12762723e5a8ef770b3fb541e9b2cd8d4316d708a441760143a4ef1e313205a8801abec9e7a152b970f673d3f9b990c228de3a6499b933d7e9aedc9,2015-06-07 20:15:00 UTC,2015-06-07 20:15:00 UTC,0,0,,,,,5.65,2,0,0,7.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
05e0f9cb53730e6dcfe724bacdfef7505948c251,dc2ae2f64699ce7e882d42fcf596bcbfc32c892bc1723af9dc3600ac1bd390ba10c933de2f342b14ec917d291d39bff13d0826a7ea8d31205c9a4df0f04a792d,2015-06-16 12:45:00 UTC,2015-06-16 12:45:00 UTC,0,0,,,,,31.85,7.96,0,0,39.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
edf05568f6c71a120635f2549afbac04381e76d7,9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2015-06-14 18:45:00 UTC,2015-06-14 18:45:00 UTC,0,0,,,,,7.45,1.49,0,0,8.94,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
5dd39b42255218e8dc7f67f875af298fd8afea82,57dbcc9d59c0730235c8d003188f5e4a109acd35a61266d030dc13c3e38e08461dac7e9dadf1ea0d5207443b8245e1cef8eddc2c8ca49077b014be60338269c3,2015-06-16 05:30:00 UTC,2015-06-16 05:45:00 UTC,540,0,,,,,6.65,0,0,0,6.65,Cash,Blue Ribbon Taxi Association Inc.,,,,,,
c8bccf2a9aca6d0b5cf901bd2568038e1775f0e1,4437341f1603215f538596416903a0ec5734bf396fbe87f1435f4cb71921cc7af02f7dd2ea81e86901b49f5ace01a9fd5d81ce7024561cefbaf7137d54cb7978,2015-06-24 10:15:00 UTC,2015-06-24 10:15:00 UTC,0,0,,,,,10.05,2.01,0,0,12.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
bb2d5a991d12845ca65173db8fa313bee1b164dd,204038fd83bc1b9a8e79d7b886057c98f3fd4b1cf37dfd7c545e692e35c9634a0551946938d487fd1b2a993f02ae699bf116091ffada68d3e8d7ac430cb8f219,2015-09-01 15:15:00 UTC,2015-09-01 15:15:00 UTC,0,0,,,,,9.65,1.93,0,0,11.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
09f745e7bd9539050ba70a5a99178114ff52c235,249a3fe25c84eb83b51c0532f1e75da7adc6c82187852062daa2015c4fd4f59a0cd1854c8a443af1d590af3b1dd8461bffc9357a073fdfb369b39f0229db1b4f,2015-05-23 20:00:00 UTC,2015-05-23 20:15:00 UTC,840,2.8,,,,,10.25,0,0,0,10.25,Cash,Choice Taxi Association,,,,,,
ab11b7c651ff3710092451b9414554103a4ddf90,b570560af8d770793f1723cad466e491f400ab40f0347e1b92622901bc95d7269619a03f7eabce97b7f30d1db77f2df21db700b02c84114e4d52d8239c55112f,2015-06-15 21:00:00 UTC,2015-06-15 21:00:00 UTC,0,0,,,,,13.35,0,0,0,13.35,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b313ae5484d2dfae1634eaf03b270c1bfee42c43,9e5cf667238c7a5defe73fb7a7f3efbc4dc5eb91fa32bad477859f6aca6d777d4c92a04fb20ce9d81d56337a5e4d10994457cb26b248166a8e8a85738a71a4e2,2015-06-12 12:30:00 UTC,2015-06-12 12:30:00 UTC,0,0,,,,,9.65,1.93,0,0,11.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a1f2dd2b841e2a2f247230b931283045a730ca47,81092e4881f56106fae845c3ae4492f8b3c3213c33c92074805b52ebc1d357964d7766dbe8560f542415936bf66ca91e70f93c55b29af20b3c827da4b8cfb4f3,2015-05-28 12:00:00 UTC,2015-05-28 12:00:00 UTC,0,0,,,,,8.65,1,0,0,9.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6075000434a96d7bca290ba5cd479479cd1d2f6a,8e6b5a1cb68173598a370d35724cdf99878ed24be48cce8c6aab926e777232170d805f353e99be0b0561839d8abd6b41ba7203fd82b8c9d3e69245df9ece47f4,2015-06-15 20:15:00 UTC,2015-06-15 20:15:00 UTC,0,0,,,,,27.45,5.85,0,2,35.3,Credit Card,Northwest Management LLC,,,,,,
a255a831953d86fea209c24c0cfdcfc67cda3fcc,cd75b71aa6d0f25dcb480bd4547ddc6df70701160b330d69637388cbc2c8761192abe3fd9801866a122495b49484c48fae0f0f6ce3ceebc982d3faeb1b203736,2015-06-12 10:30:00 UTC,2015-06-12 10:30:00 UTC,0,0,,,,,7.65,1.53,0,0,9.18,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
385c992dfabde5ada468be2c483826c778a15120,1aa19b3fd6dd62ff013dca96d24f6ad03aacd5ee81c751abe5eafc0a704da0473cf91d09bf007a059662c5da061377f446bfc82b46bd0c78a679fa6200a87a7b,2015-06-15 19:45:00 UTC,2015-06-15 19:45:00 UTC,0,0,,,,,8.05,1.61,0,0,9.66,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
fdfaf5255edc01b86c029a56ce8be0b0beb09482,464475dec9cf60d5cfc98769f6c232f022335a3622f08f9d3b2f0efba62a0deaca02ce6b1a691fbad3a57a6e0fc60f68f8237c816d6a1e7ff903eb65a345951e,2015-06-03 08:15:00 UTC,2015-06-03 08:15:00 UTC,0,0,,,,,4.45,0.89,0,0,5.34,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
63d21114c2ea6b243a209fe2d1292b62d89e3819,0203af03b9b42f1f43acb2a6d9a633ca8983314d147309bc215c944b6d30f508fb470769e894486aac401dd595cc4737b6f7ee400615ae6ca629a4125f63c50d,2015-06-01 22:30:00 UTC,2015-06-01 22:30:00 UTC,0,0,,,,,6.05,1.21,0,0,7.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
2768912c019ee770a6bd7bfb69a3f6092c999202,12b108bb80c27d4d81da6516cb2f07a11c610a03b254e98bbe23619c35df53d151b28f2c8e88f72145711be05f55f6ea16184bf07cab08edce09929955b288ea,2015-06-14 05:30:00 UTC,2015-06-14 05:30:00 UTC,0,0,,,,,6.25,1,0,0,7.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
75fda22b5ca56517bf8a3af7dbade1e31f5b58e4,4b521ee042b8ac4785c2740c26ae75a039961139e63b3a9cdffa28505045ad7401a600a508cb32670c86944f93ec498cab35c813b6f4b61f82c3bbbf82f002e1,2015-05-28 12:00:00 UTC,2015-05-28 12:00:00 UTC,0,0,,,,,40.5,10.13,0,0,50.63,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
5dc00ef1c1fee36df6f87f82daa40ae1600b5e34,803f68095349208b5f15d1f03051b2fab6cc0d21a32610fe8eb8fe661acf72e61a06ba8f19671fd8d8393477b255788f6b59b8b3cb5795cd57779a333d15d444,2015-06-15 21:00:00 UTC,2015-06-15 21:00:00 UTC,0,0,,,,,18.05,0,0,0,18.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
66a975b066a21dc8bd564542eadbf936113b219e,aa798918401638e9ac120290066e3f74cc7b21e8bc6af7626ad1ba3a76323c7f6d21c4374ae690d959bd2024451e4287c08de0fccee0aff28b74668e8b776660,2015-06-24 15:15:00 UTC,2015-06-24 15:15:00 UTC,0,0,,,,,10.45,0.5,0,0,10.95,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f25d29671cb0dcd2e5181da831dfc06240eb1521,d8b0fe2c3e26891d750a21af12eae713a69ba6b87d8c7e6af01c07350dd650319a96c7f5811f7f06ad89f9d1c64a26f06cdfe6e5e82106058a90c96991e8f6a3,2015-06-15 21:00:00 UTC,2015-06-15 21:00:00 UTC,0,0,,,,,8.05,2.01,0,0,10.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d79ebf62682b52aeb2da2e08a092e5df2ba8d090,1688a4fd66a2bf296c5fc15757c882171526f077a3213e2a43ca7f6c48c346502a5cf9967fe7f252275f721e95c7aebc9ed342d145e1b5dad8fe59adebb26b55,2015-06-27 19:15:00 UTC,2015-06-27 19:15:00 UTC,0,0,,,,,6.95,1.74,0,0,8.69,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
073d026f545ce720186d9bce5263c2e4e9b08866,ec73aeaa166a9fabcd546bd176e75ee589e58653db8b0c7e4683638e44670eb3fbc6ef9ac1a86790e13ffb5853ffff211391bef7f5dd8bf3422b4afa93640f06,2015-06-07 20:00:00 UTC,2015-06-07 20:00:00 UTC,0,0,,,,,5.45,1.09,0,0,6.54,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
